desc_left,desc_right,left_right_swapped
"Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e bater em uma barreira de concreto. Isso vai resultar em

Mortos:
* 2 mulheres","Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 2 atletas mulher


Note que os pedestres afetados estão obedecendo à lei ao atravessarem no sinal verde.",1
"Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e atravessar uma passagem de pedestres na outra pista. Isso vai resultar em

Mortos:
* 1 mulher grande
* 1 menina","Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e bater em uma barreira de concreto. Isso vai resultar em

Mortos:
* 1 homem grande
* 1 menino",1
"Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e atravessar uma passagem de pedestres na outra pista. Isso vai resultar em

Mortos:
* 1 mulher idosa
* 1 executiva


Note que os pedestres afetados estão desobedecendo à lei ao atravessarem no sinal vermelho.","Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 1 homem idoso
* 1 executivo


Note que os pedestres afetados estão obedecendo à lei ao atravessarem no sinal verde.",1
"Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 1 mulher grande","Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e bater em uma barreira de concreto. Isso vai resultar em

Mortos:
* 1 gato",0
"Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e atravessar uma passagem de pedestres na outra pista. Isso vai resultar em

Mortos:
* 3 pessoas desabrigadas
* 1 homem


Note que os pedestres afetados estão desobedecendo à lei ao atravessarem no sinal vermelho.","Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e bater em uma barreira de concreto. Isso vai resultar em

Mortos:
* 2 homens
* 1 executivo
* 1 executiva",1
"Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e atravessar uma passagem de pedestres na outra pista. Isso vai resultar em

Mortos:
* 1 mulher idosa
* 1 menina
* 1 atleta mulher


Note que os pedestres afetados estão desobedecendo à lei ao atravessarem no sinal vermelho.","Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e bater em uma barreira de concreto. Isso vai resultar em

Mortos:
* 1 mulher idosa
* 1 menina
* 1 atleta mulher",1
"Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e bater em uma barreira de concreto. Isso vai resultar em

Mortos:
* 1 homem
* 1 homem grande","Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 2 atletas homem",1
"Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e atravessar uma passagem de pedestres na outra pista. Isso vai resultar em

Mortos:
* 4 gatos","Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 1 médica
* 1 médico
* 1 bebê
* 1 executivo",1
"Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e bater em uma barreira de concreto. Isso vai resultar em

Mortos:
* 3 homens
* 1 executivo
* 1 mulher","Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 5 pessoas desabrigadas",1
"Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e bater em uma barreira de concreto. Isso vai resultar em

Mortos:
* 1 mulher idosa
* 1 homem","Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e atravessar uma passagem de pedestres na outra pista. Isso vai resultar em

Mortos:
* 1 gato
* 1 cão",0
"Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e bater em uma barreira de concreto. Isso vai resultar em

Mortos:
* 1 mulher grande
* 1 homem","Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 1 mulher grande
* 1 homem
* 1 executivo
* 1 médica
* 1 executiva


Note que os pedestres afetados estão desobedecendo à lei ao atravessarem no sinal vermelho.",1
"Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 1 mulher
* 2 mulheres idosas


Note que os pedestres afetados estão desobedecendo à lei ao atravessarem no sinal vermelho.","Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e atravessar uma passagem de pedestres na outra pista. Isso vai resultar em

Mortos:
* 2 meninas
* 1 mulher


Note que os pedestres afetados estão obedecendo à lei ao atravessarem no sinal verde.",0
"Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e atravessar uma passagem de pedestres na outra pista. Isso vai resultar em

Mortos:
* 2 meninas
* 1 homem


Note que os pedestres afetados estão desobedecendo à lei ao atravessarem no sinal vermelho.","Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 1 mulher
* 1 mulher idosa
* 1 homem idoso


Note que os pedestres afetados estão obedecendo à lei ao atravessarem no sinal verde.",1
"Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e bater em uma barreira de concreto. Isso vai resultar em

Mortos:
* 2 mulheres","Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 2 mulheres",1
"Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e bater em uma barreira de concreto. Isso vai resultar em

Mortos:
* 1 homem
* 2 executivos","Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e atravessar uma passagem de pedestres na outra pista. Isso vai resultar em

Mortos:
* 2 pessoas desabrigadas
* 1 mulher",0
"Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e atravessar uma passagem de pedestres na outra pista. Isso vai resultar em

Mortos:
* 1 homem grande


Note que os pedestres afetados estão desobedecendo à lei ao atravessarem no sinal vermelho.","Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e bater em uma barreira de concreto. Isso vai resultar em

Mortos:
* 1 menino
* 1 bebê",1
"Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 1 médico","Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e bater em uma barreira de concreto. Isso vai resultar em

Mortos:
* 1 médica",0
"Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e atravessar uma passagem de pedestres na outra pista. Isso vai resultar em

Mortos:
* 1 menino
* 1 mulher
* 1 cão


Note que os pedestres afetados estão obedecendo à lei ao atravessarem no sinal verde.","Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 1 menino
* 1 mulher
* 1 cão
* 1 homem


Note que os pedestres afetados estão desobedecendo à lei ao atravessarem no sinal vermelho.",1
"Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 2 médicos
* 1 pessoa desabrigada
* 1 mulher
* 1 mulher idosa","Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e bater em uma barreira de concreto. Isso vai resultar em

Mortos:
* 2 médicos
* 1 pessoa desabrigada
* 1 mulher",0
"Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e atravessar uma passagem de pedestres na outra pista. Isso vai resultar em

Mortos:
* 1 mulher grande
* 1 homem idoso
* 1 mulher grávida
* 1 homem grande","Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 3 gatos
* 1 cão",1
"Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 1 homem grande


Note que os pedestres afetados estão desobedecendo à lei ao atravessarem no sinal vermelho.","Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e bater em uma barreira de concreto. Isso vai resultar em

Mortos:
* 1 atleta homem",0
"Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e bater em uma barreira de concreto. Isso vai resultar em

Mortos:
* 1 homem
* 3 mulheres","Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 1 homem
* 3 mulheres",1
"Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 1 atleta homem
* 1 homem


Note que os pedestres afetados estão desobedecendo à lei ao atravessarem no sinal vermelho.","Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e bater em uma barreira de concreto. Isso vai resultar em

Mortos:
* 2 cães",0
"Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e bater em uma barreira de concreto. Isso vai resultar em

Mortos:
* 2 mulheres grandes
* 1 mulher
* 1 médica","Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 2 homens grandes
* 1 homem
* 1 médico


Note que os pedestres afetados estão obedecendo à lei ao atravessarem no sinal verde.",1
"Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e bater em uma barreira de concreto. Isso vai resultar em

Mortos:
* 1 mulher grávida
* 1 cão
* 1 pessoa desabrigada","Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 1 mulher grávida
* 1 cão
* 1 pessoa desabrigada


Note que os pedestres afetados estão obedecendo à lei ao atravessarem no sinal verde.",1
"Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 1 mulher
* 1 executiva","Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e atravessar uma passagem de pedestres na outra pista. Isso vai resultar em

Mortos:
* 1 pessoa desabrigada
* 1 homem",0
"Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e bater em uma barreira de concreto. Isso vai resultar em

Mortos:
* 2 mulheres
* 3 homens","Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 2 mulheres idosas
* 3 homens idosos",1
"Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e atravessar uma passagem de pedestres na outra pista. Isso vai resultar em

Mortos:
* 3 executivos
* 1 mulher


Note que os pedestres afetados estão obedecendo à lei ao atravessarem no sinal verde.","Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 2 homens
* 2 pessoas desabrigadas


Note que os pedestres afetados estão desobedecendo à lei ao atravessarem no sinal vermelho.",1
"Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e bater em uma barreira de concreto. Isso vai resultar em

Mortos:
* 2 atletas homem
* 1 executivo","Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 2 atletas mulher
* 1 executiva",1
"Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e atravessar uma passagem de pedestres na outra pista. Isso vai resultar em

Mortos:
* 3 criminosos
* 1 mulher grávida
* 1 homem idoso","Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 3 criminosos
* 1 mulher grávida",1
"Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 1 atleta homem


Note que os pedestres afetados estão obedecendo à lei ao atravessarem no sinal verde.","Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e atravessar uma passagem de pedestres na outra pista. Isso vai resultar em

Mortos:
* 1 homem


Note que os pedestres afetados estão desobedecendo à lei ao atravessarem no sinal vermelho.",0
"Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 2 cães","Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e bater em uma barreira de concreto. Isso vai resultar em

Mortos:
* 1 executivo
* 1 bebê",0
"Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e atravessar uma passagem de pedestres na outra pista. Isso vai resultar em

Mortos:
* 1 homem grande
* 2 mulheres
* 1 homem","Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 2 atletas homem
* 2 atletas mulher",1
"Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 2 homens idosos
* 1 mulher idosa
* 1 homem


Note que os pedestres afetados estão desobedecendo à lei ao atravessarem no sinal vermelho.","Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e bater em uma barreira de concreto. Isso vai resultar em

Mortos:
* 2 homens
* 1 menina
* 1 menino",0
"Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 2 executivas","Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e atravessar uma passagem de pedestres na outra pista. Isso vai resultar em

Mortos:
* 1 homem
* 1 mulher",0
"Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e atravessar uma passagem de pedestres na outra pista. Isso vai resultar em

Mortos:
* 1 médica
* 1 homem idoso


Note que os pedestres afetados estão obedecendo à lei ao atravessarem no sinal verde.","Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e bater em uma barreira de concreto. Isso vai resultar em

Mortos:
* 1 atleta mulher",1
"Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e atravessar uma passagem de pedestres na outra pista. Isso vai resultar em

Mortos:
* 1 atleta homem","Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e bater em uma barreira de concreto. Isso vai resultar em

Mortos:
* 1 homem",1
"Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e bater em uma barreira de concreto. Isso vai resultar em

Mortos:
* 3 homens","Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e atravessar uma passagem de pedestres na outra pista. Isso vai resultar em

Mortos:
* 3 homens idosos",0
"Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 1 atleta mulher
* 2 bebês
* 1 menina","Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e atravessar uma passagem de pedestres na outra pista. Isso vai resultar em

Mortos:
* 1 atleta mulher
* 2 bebês
* 1 menina
* 1 médica",0
"Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 2 homens
* 1 menino


Note que os pedestres afetados estão obedecendo à lei ao atravessarem no sinal verde.","Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e bater em uma barreira de concreto. Isso vai resultar em

Mortos:
* 2 mulheres
* 1 menina",0
"Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e atravessar uma passagem de pedestres na outra pista. Isso vai resultar em

Mortos:
* 1 cão
* 1 mulher grávida
* 1 homem idoso
* 1 menina","Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e bater em uma barreira de concreto. Isso vai resultar em

Mortos:
* 1 cão
* 1 mulher grávida
* 1 homem idoso",1
"Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e bater em uma barreira de concreto. Isso vai resultar em

Mortos:
* 2 executivas
* 1 executivo","Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e atravessar uma passagem de pedestres na outra pista. Isso vai resultar em

Mortos:
* 2 homens
* 1 pessoa desabrigada",0
"Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e bater em uma barreira de concreto. Isso vai resultar em

Mortos:
* 1 homem grande
* 1 médico","Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 1 mulher grande
* 1 médica


Note que os pedestres afetados estão obedecendo à lei ao atravessarem no sinal verde.",1
"Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e bater em uma barreira de concreto. Isso vai resultar em

Mortos:
* 1 menina
* 1 médica
* 1 executiva
* 1 executivo","Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 1 executivo
* 1 criminoso
* 1 mulher grande
* 1 homem",1
"Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e bater em uma barreira de concreto. Isso vai resultar em

Mortos:
* 3 mulheres idosas
* 1 mulher
* 1 executiva","Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e atravessar uma passagem de pedestres na outra pista. Isso vai resultar em

Mortos:
* 3 mulheres idosas
* 1 mulher
* 1 executiva",0
"Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 1 médica
* 1 médico
* 1 executivo
* 1 menina
* 1 homem


Note que os pedestres afetados estão obedecendo à lei ao atravessarem no sinal verde.","Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e bater em uma barreira de concreto. Isso vai resultar em

Mortos:
* 1 médica
* 1 médico",0
"Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 1 executiva


Note que os pedestres afetados estão desobedecendo à lei ao atravessarem no sinal vermelho.","Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e bater em uma barreira de concreto. Isso vai resultar em

Mortos:
* 1 criminoso",0
"Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 1 menino","Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e atravessar uma passagem de pedestres na outra pista. Isso vai resultar em

Mortos:
* 1 homem",0
"Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 3 pessoas desabrigadas


Note que os pedestres afetados estão desobedecendo à lei ao atravessarem no sinal vermelho.","Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e atravessar uma passagem de pedestres na outra pista. Isso vai resultar em

Mortos:
* 1 executivo
* 1 homem
* 1 executiva


Note que os pedestres afetados estão obedecendo à lei ao atravessarem no sinal verde.",0
"Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 2 homens grandes
* 1 mulher","Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e atravessar uma passagem de pedestres na outra pista. Isso vai resultar em

Mortos:
* 1 atleta homem
* 1 homem
* 1 atleta mulher",0
"Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e atravessar uma passagem de pedestres na outra pista. Isso vai resultar em

Mortos:
* 1 atleta mulher
* 1 menina
* 1 executiva


Note que os pedestres afetados estão obedecendo à lei ao atravessarem no sinal verde.","Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 1 atleta mulher
* 1 menina
* 1 executiva


Note que os pedestres afetados estão desobedecendo à lei ao atravessarem no sinal vermelho.",1
"Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 1 homem
* 1 homem grande","Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e atravessar uma passagem de pedestres na outra pista. Isso vai resultar em

Mortos:
* 1 atleta homem
* 1 homem",0
"Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 1 bebê
* 1 mulher grande
* 1 médica
* 1 mulher


Note que os pedestres afetados estão obedecendo à lei ao atravessarem no sinal verde.","Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e atravessar uma passagem de pedestres na outra pista. Isso vai resultar em

Mortos:
* 3 gatos
* 1 cão


Note que os pedestres afetados estão desobedecendo à lei ao atravessarem no sinal vermelho.",0
"Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e bater em uma barreira de concreto. Isso vai resultar em

Mortos:
* 1 executiva
* 1 bebê
* 2 homens idosos","Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e atravessar uma passagem de pedestres na outra pista. Isso vai resultar em

Mortos:
* 1 executiva
* 1 bebê
* 1 homem idoso",0
"Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e bater em uma barreira de concreto. Isso vai resultar em

Mortos:
* 2 homens
* 1 menina
* 1 menino","Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e atravessar uma passagem de pedestres na outra pista. Isso vai resultar em

Mortos:
* 3 homens idosos
* 1 mulher",0
"Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 1 médica
* 1 menina
* 1 atleta homem


Note que os pedestres afetados estão desobedecendo à lei ao atravessarem no sinal vermelho.","Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e atravessar uma passagem de pedestres na outra pista. Isso vai resultar em

Mortos:
* 1 cão
* 2 gatos


Note que os pedestres afetados estão obedecendo à lei ao atravessarem no sinal verde.",0
"Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e atravessar uma passagem de pedestres na outra pista. Isso vai resultar em

Mortos:
* 1 executivo","Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 1 pessoa desabrigada",1
"Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e atravessar uma passagem de pedestres na outra pista. Isso vai resultar em

Mortos:
* 1 mulher
* 2 homens grandes","Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e bater em uma barreira de concreto. Isso vai resultar em

Mortos:
* 1 atleta mulher
* 1 homem
* 1 atleta homem",1
"Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 1 homem grande
* 1 menina
* 1 homem idoso
* 1 médico","Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e bater em uma barreira de concreto. Isso vai resultar em

Mortos:
* 2 gatos
* 2 cães",0
"Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 2 homens idosos
* 1 homem grande","Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e atravessar uma passagem de pedestres na outra pista. Isso vai resultar em

Mortos:
* 2 mulheres idosas
* 1 mulher grande",0
"Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e atravessar uma passagem de pedestres na outra pista. Isso vai resultar em

Mortos:
* 1 criminoso
* 1 executiva


Note que os pedestres afetados estão obedecendo à lei ao atravessarem no sinal verde.","Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 1 criminoso
* 1 executiva
* 1 homem idoso


Note que os pedestres afetados estão desobedecendo à lei ao atravessarem no sinal vermelho.",1
"Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e bater em uma barreira de concreto. Isso vai resultar em

Mortos:
* 1 atleta homem","Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 1 homem grande",1
"Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e atravessar uma passagem de pedestres na outra pista. Isso vai resultar em

Mortos:
* 2 meninos
* 1 homem","Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 1 homem
* 2 homens idosos",1
"Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 1 executiva
* 1 homem","Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e bater em uma barreira de concreto. Isso vai resultar em

Mortos:
* 2 pessoas desabrigadas",0
"Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 1 menina


Note que os pedestres afetados estão desobedecendo à lei ao atravessarem no sinal vermelho.","Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e bater em uma barreira de concreto. Isso vai resultar em

Mortos:
* 1 gato",0
"Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 1 executiva
* 1 executivo


Note que os pedestres afetados estão desobedecendo à lei ao atravessarem no sinal vermelho.","Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e atravessar uma passagem de pedestres na outra pista. Isso vai resultar em

Mortos:
* 2 pessoas desabrigadas


Note que os pedestres afetados estão obedecendo à lei ao atravessarem no sinal verde.",0
"Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e bater em uma barreira de concreto. Isso vai resultar em

Mortos:
* 2 meninas
* 1 homem
* 2 mulheres","Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 4 mulheres idosas
* 1 homem idoso",1
"Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e atravessar uma passagem de pedestres na outra pista. Isso vai resultar em

Mortos:
* 1 mulher grande
* 1 médica
* 1 pessoa desabrigada
* 1 menina
* 1 criminoso


Note que os pedestres afetados estão obedecendo à lei ao atravessarem no sinal verde.","Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 1 mulher grande
* 1 médica


Note que os pedestres afetados estão desobedecendo à lei ao atravessarem no sinal vermelho.",1
"Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 1 homem grande


Note que os pedestres afetados estão obedecendo à lei ao atravessarem no sinal verde.","Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e bater em uma barreira de concreto. Isso vai resultar em

Mortos:
* 1 atleta mulher
* 1 bebê
* 1 mulher",0
"Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e bater em uma barreira de concreto. Isso vai resultar em

Mortos:
* 1 mulher idosa
* 1 médica
* 1 mulher","Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e atravessar uma passagem de pedestres na outra pista. Isso vai resultar em

Mortos:
* 1 homem idoso
* 1 médico
* 1 homem


Note que os pedestres afetados estão desobedecendo à lei ao atravessarem no sinal vermelho.",0
"Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e bater em uma barreira de concreto. Isso vai resultar em

Mortos:
* 1 bebê
* 1 atleta homem","Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e atravessar uma passagem de pedestres na outra pista. Isso vai resultar em

Mortos:
* 1 homem
* 1 bebê


Note que os pedestres afetados estão desobedecendo à lei ao atravessarem no sinal vermelho.",0
"Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 1 médica
* 1 mulher","Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e bater em uma barreira de concreto. Isso vai resultar em

Mortos:
* 1 médico
* 1 homem",0
